lat,lon,file,label
38.464827403421175,-121.70631489107251,MCTNet_400km2_California_North-1.tif,36
38.46473757189276,-121.74952385623865,MCTNet_400km2_California_North-1.tif,36
38.46464774036435,-121.79273282140481,MCTNet_400km2_California_North-1.tif,36
38.46464774036435,-121.67496368765674,MCTNet_400km2_California_North-1.tif,36
38.46455790883594,-121.71817265282289,MCTNet_400km2_California_North-1.tif,36
38.46446807730753,-121.76138161798903,MCTNet_400km2_California_North-1.tif,36
38.464378245779116,-121.80459058315519,MCTNet_400km2_California_North-1.tif,36
38.464378245779116,-121.68682144940712,MCTNet_400km2_California_North-1.tif,36
38.4642884142507,-121.73003041457326,MCTNet_400km2_California_North-1.tif,36
38.46419858272229,-121.77323937973941,MCTNet_400km2_California_North-1.tif,36
38.46419858272229,-121.65547024599134,MCTNet_400km2_California_North-1.tif,36
38.464108751193876,-121.6986792111575,MCTNet_400km2_California_North-1.tif,36
38.46401891966547,-121.74188817632364,MCTNet_400km2_California_North-1.tif,36
38.46392908813706,-121.78509714148979,MCTNet_400km2_California_North-1.tif,36
38.46392908813706,-121.66732800774172,MCTNet_400km2_California_North-1.tif,36
38.463839256608644,-121.71053697290787,MCTNet_400km2_California_North-1.tif,36
38.46374942508023,-121.75374593807402,MCTNet_400km2_California_North-1.tif,36
38.46365959355182,-121.79695490324016,MCTNet_400km2_California_North-1.tif,36
38.46365959355182,-121.6791857694921,MCTNet_400km2_California_North-1.tif,36
38.46356976202341,-121.72239473465825,MCTNet_400km2_California_North-1.tif,36
38.463479930495,-121.7656036998244,MCTNet_400km2_California_North-1.tif,36
38.463390098966585,-121.80881266499054,MCTNet_400km2_California_North-1.tif,36
38.463390098966585,-121.69104353124247,MCTNet_400km2_California_North-1.tif,36
38.46330026743817,-121.73425249640863,MCTNet_400km2_California_North-1.tif,36
38.46321043590976,-121.77746146157477,MCTNet_400km2_California_North-1.tif,36
38.46321043590976,-121.6596923278267,MCTNet_400km2_California_North-1.tif,36
38.463120604381345,-121.70290129299285,MCTNet_400km2_California_North-1.tif,36
38.46303077285294,-121.746110258159,MCTNet_400km2_California_North-1.tif,36
38.462940941324526,-121.78931922332515,MCTNet_400km2_California_North-1.tif,36
38.462940941324526,-121.67155008957708,MCTNet_400km2_California_North-1.tif,36
38.46285110979611,-121.71475905474323,MCTNet_400km2_California_North-1.tif,36
38.4627612782677,-121.75796801990938,MCTNet_400km2_California_North-1.tif,36
38.462671446739286,-121.80117698507553,MCTNet_400km2_California_North-1.tif,36
38.462671446739286,-121.68340785132746,MCTNet_400km2_California_North-1.tif,36
38.46258161521088,-121.7266168164936,MCTNet_400km2_California_North-1.tif,36
38.46249178368247,-121.76982578165976,MCTNet_400km2_California_North-1.tif,36
38.46240195215405,-121.8130347468259,MCTNet_400km2_California_North-1.tif,36
38.46240195215405,-121.69526561307784,MCTNet_400km2_California_North-1.tif,36
38.46231212062564,-121.73847457824398,MCTNet_400km2_California_North-1.tif,36
38.46222228909723,-121.78168354341014,MCTNet_400km2_California_North-1.tif,36
38.46222228909723,-121.66391440966207,MCTNet_400km2_California_North-1.tif,36
38.46213245756881,-121.70712337482821,MCTNet_400km2_California_North-1.tif,36
38.46204262604041,-121.75033233999436,MCTNet_400km2_California_North-1.tif,36
38.461952794511994,-121.79354130516052,MCTNet_400km2_California_North-1.tif,36
38.461952794511994,-121.67577217141245,MCTNet_400km2_California_North-1.tif,36
38.46186296298358,-121.71898113657859,MCTNet_400km2_California_North-1.tif,36
38.46177313145517,-121.76219010174474,MCTNet_400km2_California_North-1.tif,36
38.461683299926754,-121.8053990669109,MCTNet_400km2_California_North-1.tif,36
38.461683299926754,-121.68762993316282,MCTNet_400km2_California_North-1.tif,36
38.46159346839835,-121.73083889832897,MCTNet_400km2_California_North-1.tif,36
38.461503636869935,-121.77404786349511,MCTNet_400km2_California_North-1.tif,36
38.461503636869935,-121.65627872974704,MCTNet_400km2_California_North-1.tif,36
38.46141380534152,-121.6994876949132,MCTNet_400km2_California_North-1.tif,36
38.46132397381311,-121.74269666007935,MCTNet_400km2_California_North-1.tif,36
38.461234142284695,-121.78590562524549,MCTNet_400km2_California_North-1.tif,36
38.461234142284695,-121.66813649149742,MCTNet_400km2_California_North-1.tif,36
38.46114431075628,-121.71134545666358,MCTNet_400km2_California_North-1.tif,36
38.461054479227876,-121.75455442182972,MCTNet_400km2_California_North-1.tif,36
38.46096464769946,-121.79776338699587,MCTNet_400km2_California_North-1.tif,36
38.46096464769946,-121.6799942532478,MCTNet_400km2_California_North-1.tif,36
38.46087481617105,-121.72320321841396,MCTNet_400km2_California_North-1.tif,36
38.460784984642636,-121.7664121835801,MCTNet_400km2_California_North-1.tif,36
38.46069515311422,-121.80962114874625,MCTNet_400km2_California_North-1.tif,36
38.46069515311422,-121.69185201499819,MCTNet_400km2_California_North-1.tif,36
38.46060532158582,-121.73506098016433,MCTNet_400km2_California_North-1.tif,36
38.460515490057404,-121.77826994533048,MCTNet_400km2_California_North-1.tif,36
38.460515490057404,-121.66050081158241,MCTNet_400km2_California_North-1.tif,36
38.46042565852899,-121.70370977674857,MCTNet_400km2_California_North-1.tif,36
38.46033582700058,-121.74691874191471,MCTNet_400km2_California_North-1.tif,36
38.460245995472164,-121.79012770708086,MCTNet_400km2_California_North-1.tif,36
38.460245995472164,-121.67235857333279,MCTNet_400km2_California_North-1.tif,36
38.46015616394375,-121.71556753849895,MCTNet_400km2_California_North-1.tif,36
38.460066332415344,-121.75877650366509,MCTNet_400km2_California_North-1.tif,36
38.45997650088693,-121.80198546883123,MCTNet_400km2_California_North-1.tif,36
38.45997650088693,-121.68421633508316,MCTNet_400km2_California_North-1.tif,36
38.45988666935852,-121.72742530024932,MCTNet_400km2_California_North-1.tif,36
38.459796837830105,-121.77063426541547,MCTNet_400km2_California_North-1.tif,36
38.45970700630169,-121.81384323058161,MCTNet_400km2_California_North-1.tif,36
38.45970700630169,-121.69607409683354,MCTNet_400km2_California_North-1.tif,36
38.459617174773285,-121.7392830619997,MCTNet_400km2_California_North-1.tif,36
38.45952734324487,-121.78249202716584,MCTNet_400km2_California_North-1.tif,36
38.45952734324487,-121.66472289341777,MCTNet_400km2_California_North-1.tif,36
38.45943751171646,-121.70793185858392,MCTNet_400km2_California_North-1.tif,36
38.459347680188046,-121.75114082375008,MCTNet_400km2_California_North-1.tif,36
38.45925784865963,-121.79434978891622,MCTNet_400km2_California_North-1.tif,36
38.45925784865963,-121.67658065516815,MCTNet_400km2_California_North-1.tif,36
38.45916801713122,-121.7197896203343,MCTNet_400km2_California_North-1.tif,36
38.45907818560281,-121.76299858550045,MCTNet_400km2_California_North-1.tif,36
38.4589883540744,-121.8062075506666,MCTNet_400km2_California_North-1.tif,36
38.4589883540744,-121.68843841691853,MCTNet_400km2_California_North-1.tif,36
38.45889852254599,-121.73164738208467,MCTNet_400km2_California_North-1.tif,36
38.45880869101757,-121.77485634725083,MCTNet_400km2_California_North-1.tif,36
38.45880869101757,-121.65708721350276,MCTNet_400km2_California_North-1.tif,36
38.45871885948916,-121.7002961786689,MCTNet_400km2_California_North-1.tif,36
38.458629027960754,-121.74350514383505,MCTNet_400km2_California_North-1.tif,36
38.45853919643234,-121.78671410900121,MCTNet_400km2_California_North-1.tif,36
38.45853919643234,-121.66894497525314,MCTNet_400km2_California_North-1.tif,36
38.45844936490393,-121.71215394041928,MCTNet_400km2_California_North-1.tif,36
38.458359533375514,-121.75536290558543,MCTNet_400km2_California_North-1.tif,36
38.4582697018471,-121.79857187075159,MCTNet_400km2_California_North-1.tif,36
38.4582697018471,-121.68080273700352,MCTNet_400km2_California_North-1.tif,36
38.45817987031869,-121.72401170216966,MCTNet_400km2_California_North-1.tif,36
38.45809003879028,-121.7672206673358,MCTNet_400km2_California_North-1.tif,36
38.45800020726187,-121.81042963250196,MCTNet_400km2_California_North-1.tif,36
38.45800020726187,-121.6926604987539,MCTNet_400km2_California_North-1.tif,36
38.457910375733455,-121.73586946392004,MCTNet_400km2_California_North-1.tif,36
38.45782054420504,-121.77907842908618,MCTNet_400km2_California_North-1.tif,36
38.45782054420504,-121.66130929533811,MCTNet_400km2_California_North-1.tif,36
38.45773071267663,-121.70451826050427,MCTNet_400km2_California_North-1.tif,36
38.45764088114822,-121.74772722567042,MCTNet_400km2_California_North-1.tif,36
38.45755104961981,-121.79093619083656,MCTNet_400km2_California_North-1.tif,36
38.45755104961981,-121.67316705708849,MCTNet_400km2_California_North-1.tif,36
38.457461218091396,-121.71637602225465,MCTNet_400km2_California_North-1.tif,36
38.45737138656298,-121.7595849874208,MCTNet_400km2_California_North-1.tif,36
38.45728155503457,-121.80279395258694,MCTNet_400km2_California_North-1.tif,36
38.45728155503457,-121.68502481883887,MCTNet_400km2_California_North-1.tif,36
38.457191723506156,-121.72823378400503,MCTNet_400km2_California_North-1.tif,36
38.45710189197775,-121.77144274917117,MCTNet_400km2_California_North-1.tif,36
38.45710189197775,-121.6536736154231,MCTNet_400km2_California_North-1.tif,36
38.45701206044934,-121.69688258058925,MCTNet_400km2_California_North-1.tif,36
38.456922228920924,-121.7400915457554,MCTNet_400km2_California_North-1.tif,36
38.45683239739251,-121.78330051092155,MCTNet_400km2_California_North-1.tif,36
38.45683239739251,-121.66553137717348,MCTNet_400km2_California_North-1.tif,36
38.4567425658641,-121.70874034233962,MCTNet_400km2_California_North-1.tif,36
38.45665273433569,-121.75194930750578,MCTNet_400km2_California_North-1.tif,36
38.45656290280728,-121.79515827267193,MCTNet_400km2_California_North-1.tif,36
38.45656290280728,-121.67738913892386,MCTNet_400km2_California_North-1.tif,36
38.456473071278864,-121.72059810409,MCTNet_400km2_California_North-1.tif,36
38.45638323975045,-121.76380706925616,MCTNet_400km2_California_North-1.tif,36
38.45629340822204,-121.8070160344223,MCTNet_400km2_California_North-1.tif,36
38.45629340822204,-121.68924690067423,MCTNet_400km2_California_North-1.tif,36
38.456203576693625,-121.73245586584038,MCTNet_400km2_California_North-1.tif,36
38.45611374516522,-121.77566483100654,MCTNet_400km2_California_North-1.tif,36
38.45611374516522,-121.65789569725847,MCTNet_400km2_California_North-1.tif,36
38.456023913636805,-121.70110466242461,MCTNet_400km2_California_North-1.tif,36
38.45593408210839,-121.74431362759076,MCTNet_400km2_California_North-1.tif,36
38.45584425057998,-121.78752259275691,MCTNet_400km2_California_North-1.tif,36
38.45584425057998,-121.66975345900885,MCTNet_400km2_California_North-1.tif,36
38.455754419051566,-121.71296242417499,MCTNet_400km2_California_North-1.tif,36
38.45566458752316,-121.75617138934115,MCTNet_400km2_California_North-1.tif,36
38.455574755994746,-121.79938035450729,MCTNet_400km2_California_North-1.tif,36
38.455574755994746,-121.68161122075922,MCTNet_400km2_California_North-1.tif,36
38.45548492446633,-121.72482018592537,MCTNet_400km2_California_North-1.tif,36
38.45539509293792,-121.76802915109153,MCTNet_400km2_California_North-1.tif,36
38.45530526140951,-121.81123811625767,MCTNet_400km2_California_North-1.tif,36
38.45530526140951,-121.6934689825096,MCTNet_400km2_California_North-1.tif,36
38.45521542988109,-121.73667794767574,MCTNet_400km2_California_North-1.tif,36
38.45512559835269,-121.7798869128419,MCTNet_400km2_California_North-1.tif,36
38.45512559835269,-121.66211777909383,MCTNet_400km2_California_North-1.tif,36
38.455035766824274,-121.70532674425998,MCTNet_400km2_California_North-1.tif,36
38.45494593529586,-121.74853570942612,MCTNet_400km2_California_North-1.tif,36
38.45485610376745,-121.79174467459228,MCTNet_400km2_California_North-1.tif,36
38.45485610376745,-121.67397554084421,MCTNet_400km2_California_North-1.tif,36
38.454766272239034,-121.71718450601035,MCTNet_400km2_California_North-1.tif,36
38.45467644071063,-121.7603934711765,MCTNet_400km2_California_North-1.tif,36
38.454586609182215,-121.80360243634266,MCTNet_400km2_California_North-1.tif,36
38.454586609182215,-121.68583330259459,MCTNet_400km2_California_North-1.tif,36
38.4544967776538,-121.72904226776073,MCTNet_400km2_California_North-1.tif,36
38.45440694612539,-121.77225123292688,MCTNet_400km2_California_North-1.tif,36
38.45440694612539,-121.65448209917881,MCTNet_400km2_California_North-1.tif,36
38.454317114596975,-121.69769106434497,MCTNet_400km2_California_North-1.tif,36
38.45422728306856,-121.74090002951111,MCTNet_400km2_California_North-1.tif,36
38.454137451540156,-121.78410899467725,MCTNet_400km2_California_North-1.tif,36
38.454137451540156,-121.66633986092918,MCTNet_400km2_California_North-1.tif,36
38.45404762001174,-121.70954882609534,MCTNet_400km2_California_North-1.tif,36
38.45395778848333,-121.75275779126149,MCTNet_400km2_California_North-1.tif,36
38.453867956954916,-121.79596675642763,MCTNet_400km2_California_North-1.tif,36
38.453867956954916,-121.67819762267956,MCTNet_400km2_California_North-1.tif,36
38.4537781254265,-121.72140658784572,MCTNet_400km2_California_North-1.tif,36
38.4536882938981,-121.76461555301186,MCTNet_400km2_California_North-1.tif,36
38.45359846236968,-121.80782451817801,MCTNet_400km2_California_North-1.tif,36
38.45359846236968,-121.69005538442994,MCTNet_400km2_California_North-1.tif,36
38.45350863084127,-121.7332643495961,MCTNet_400km2_California_North-1.tif,36
38.45341879931286,-121.77647331476224,MCTNet_400km2_California_North-1.tif,36
38.45341879931286,-121.65870418101417,MCTNet_400km2_California_North-1.tif,36
38.453328967784444,-121.70191314618032,MCTNet_400km2_California_North-1.tif,36
38.45323913625603,-121.74512211134648,MCTNet_400km2_California_North-1.tif,36
38.453149304727624,-121.78833107651262,MCTNet_400km2_California_North-1.tif,36
38.453149304727624,-121.67056194276455,MCTNet_400km2_California_North-1.tif,36
38.45305947319921,-121.7137709079307,MCTNet_400km2_California_North-1.tif,36
38.4529696416708,-121.75697987309685,MCTNet_400km2_California_North-1.tif,36
38.452879810142385,-121.800188838263,MCTNet_400km2_California_North-1.tif,36
38.452879810142385,-121.68241970451493,MCTNet_400km2_California_North-1.tif,36
38.45278997861397,-121.72562866968107,MCTNet_400km2_California_North-1.tif,36
38.452700147085565,-121.76883763484723,MCTNet_400km2_California_North-1.tif,36
38.45261031555715,-121.81204660001337,MCTNet_400km2_California_North-1.tif,36
38.45261031555715,-121.6942774662653,MCTNet_400km2_California_North-1.tif,36
38.45252048402874,-121.73748643143145,MCTNet_400km2_California_North-1.tif,36
38.452430652500325,-121.78069539659761,MCTNet_400km2_California_North-1.tif,36
38.452430652500325,-121.66292626284954,MCTNet_400km2_California_North-1.tif,36
38.45234082097191,-121.70613522801568,MCTNet_400km2_California_North-1.tif,36
38.4522509894435,-121.74934419318183,MCTNet_400km2_California_North-1.tif,36
38.45216115791509,-121.79255315834799,MCTNet_400km2_California_North-1.tif,36
38.45216115791509,-121.67478402459992,MCTNet_400km2_California_North-1.tif,36
38.45207132638668,-121.71799298976606,MCTNet_400km2_California_North-1.tif,36
38.451981494858266,-121.7612019549322,MCTNet_400km2_California_North-1.tif,36
38.45189166332985,-121.80441092009836,MCTNet_400km2_California_North-1.tif,36
38.45189166332985,-121.6866417863503,MCTNet_400km2_California_North-1.tif,36
38.45180183180144,-121.72985075151644,MCTNet_400km2_California_North-1.tif,36
38.451712000273034,-121.77305971668258,MCTNet_400km2_California_North-1.tif,36
38.451712000273034,-121.65529058293451,MCTNet_400km2_California_North-1.tif,36
38.45162216874462,-121.69849954810067,MCTNet_400km2_California_North-1.tif,36
38.45153233721621,-121.74170851326681,MCTNet_400km2_California_North-1.tif,36
38.451442505687794,-121.78491747843296,MCTNet_400km2_California_North-1.tif,36
38.451442505687794,-121.66714834468489,MCTNet_400km2_California_North-1.tif,36
38.45135267415938,-121.71035730985105,MCTNet_400km2_California_North-1.tif,36
38.45126284263097,-121.75356627501719,MCTNet_400km2_California_North-1.tif,36
38.45117301110256,-121.79677524018334,MCTNet_400km2_California_North-1.tif,36
38.45117301110256,-121.67900610643527,MCTNet_400km2_California_North-1.tif,36
